@relation ExperienciaSalto

@attribute fuerzaX numeric
@attribute fuerzaY numeric
@attribute alturaObjetivo numeric
@attribute distanciaObjetivo numeric
@attribute llegaAPlataforma {no,si}

@data
750,2373.503418,29.299126,107.460831,no
800,2373.503418,29.299126,107.460831,no
850,2373.503418,29.299126,107.460831,no
900,2373.503418,29.299126,107.460831,no
950,2373.503418,29.299126,107.460831,no
1000,2373.503418,29.299126,107.460831,no
1050,2373.503418,29.299126,107.460831,no
1100,2373.503418,29.299126,107.460831,no
1150,2373.503418,29.299126,107.460831,no
1200,2373.503418,29.299126,107.460831,no
1250,2373.503418,29.299126,107.460831,no
1300,2373.503418,29.299126,107.460831,no
1350,2373.503418,29.299126,107.460831,no
1400,2373.503418,29.299126,107.460831,no
1450,2373.503418,29.299126,107.460831,no
1500,2373.503418,29.299126,107.460831,si
1550,2373.503418,29.299126,107.460831,si
1600,2373.503418,29.299126,107.460831,si
1650,2373.503418,29.299126,107.460831,si
1700,2373.503418,29.299126,107.460831,no
1750,2373.503418,29.299126,107.460831,no
1800,2373.503418,29.299126,107.460831,no
1850,2373.503418,29.299126,107.460831,no
1900,2373.503418,29.299126,107.460831,no
1950,2373.503418,29.299126,107.460831,no
2000,2373.503418,29.299126,107.460831,no
2050,2373.503418,29.299126,107.460831,no
2100,2373.503418,29.299126,107.460831,no
2150,2373.503418,29.299126,107.460831,no
2200,2373.503418,29.299126,107.460831,no
2250,2373.503418,29.299126,107.460831,no
2300,2373.503418,29.299126,107.460831,no
2350,2373.503418,29.299126,107.460831,no
2400,2373.503418,29.299126,107.460831,no
2450,2373.503418,29.299126,107.460831,no
2500,2373.503418,29.299126,107.460831,no
2550,2373.503418,29.299126,107.460831,no
2600,2373.503418,29.299126,107.460831,no
2650,2373.503418,29.299126,107.460831,no
2700,2373.503418,29.299126,107.460831,no
2750,2373.503418,29.299126,107.460831,no
2800,2373.503418,29.299126,107.460831,no
2850,2373.503418,29.299126,107.460831,no
2900,2373.503418,29.299126,107.460831,no
2950,2373.503418,29.299126,107.460831,no
3000,2373.503418,29.299126,107.460831,no
3050,2373.503418,29.299126,107.460831,no
0,2508.832275,32.735443,102.144493,no
50,2508.832275,32.735443,102.144493,no
100,2508.832275,32.735443,102.144493,no
150,2508.832275,32.735443,102.144493,no
200,2508.832275,32.735443,102.144493,no
250,2508.832275,32.735443,102.144493,no
300,2508.832275,32.735443,102.144493,no
350,2508.832275,32.735443,102.144493,no
400,2508.832275,32.735443,102.144493,no
450,2508.832275,32.735443,102.144493,no
500,2508.832275,32.735443,102.144493,no
550,2508.832275,32.735443,102.144493,no
600,2508.832275,32.735443,102.144493,no
650,2508.832275,32.735443,102.144493,no
700,2508.832275,32.735443,102.144493,no
750,2508.832275,32.735443,102.144493,no
800,2508.832275,32.735443,102.144493,no
850,2508.832275,32.735443,102.144493,no
900,2508.832275,32.735443,102.144493,no
950,2508.832275,32.735443,102.144493,no
1000,2508.832275,32.735443,102.144493,no
1050,2508.832275,32.735443,102.144493,no
1100,2508.832275,32.735443,102.144493,no
1150,2508.832275,32.735443,102.144493,no
1200,2508.832275,32.735443,102.144493,no
1250,2508.832275,32.735443,102.144493,no
1300,2508.832275,32.735443,102.144493,no
1350,2508.832275,32.735443,102.144493,no
1400,2508.832275,32.735443,102.144493,si
1450,2508.832275,32.735443,102.144493,si
1500,2508.832275,32.735443,102.144493,si
1550,2508.832275,32.735443,102.144493,no
1600,2508.832275,32.735443,102.144493,no
1650,2508.832275,32.735443,102.144493,no
1700,2508.832275,32.735443,102.144493,no
1750,2508.832275,32.735443,102.144493,no
1800,2508.832275,32.735443,102.144493,no
1850,2508.832275,32.735443,102.144493,no
1900,2508.832275,32.735443,102.144493,no
1950,2508.832275,32.735443,102.144493,no
2000,2508.832275,32.735443,102.144493,no
2050,2508.832275,32.735443,102.144493,no
2100,2508.832275,32.735443,102.144493,no
2150,2508.832275,32.735443,102.144493,no
2200,2508.832275,32.735443,102.144493,no
2250,2508.832275,32.735443,102.144493,no
2300,2508.832275,32.735443,102.144493,no
2350,2508.832275,32.735443,102.144493,no
2400,2508.832275,32.735443,102.144493,no
2450,2508.832275,32.735443,102.144493,no
2500,2508.832275,32.735443,102.144493,no
2550,2508.832275,32.735443,102.144493,no
2600,2508.832275,32.735443,102.144493,no
2650,2508.832275,32.735443,102.144493,no
2700,2508.832275,32.735443,102.144493,no
2750,2508.832275,32.735443,102.144493,no
2800,2508.832275,32.735443,102.144493,no
2850,2508.832275,32.735443,102.144493,no
2900,2508.832275,32.735443,102.144493,no
2950,2508.832275,32.735443,102.144493,no
0,1573.563354,12.87785,99.87484,no
50,1573.563354,12.87785,99.87484,no
100,1573.563354,12.87785,99.87484,no
150,1573.563354,12.87785,99.87484,no
200,1573.563354,12.87785,99.87484,no
250,1573.563354,12.87785,99.87484,no
300,1573.563354,12.87785,99.87484,no
350,1573.563354,12.87785,99.87484,no
400,1573.563354,12.87785,99.87484,no
450,1573.563354,12.87785,99.87484,no
500,1573.563354,12.87785,99.87484,no
550,1573.563354,12.87785,99.87484,no
600,1573.563354,12.87785,99.87484,no
650,1573.563354,12.87785,99.87484,no
700,1573.563354,12.87785,99.87484,no
750,1573.563354,12.87785,99.87484,no
800,1573.563354,12.87785,99.87484,no
850,1573.563354,12.87785,99.87484,no
900,1573.563354,12.87785,99.87484,no
950,1573.563354,12.87785,99.87484,no
1000,1573.563354,12.87785,99.87484,no
1050,1573.563354,12.87785,99.87484,no
1100,1573.563354,12.87785,99.87484,no
1150,1573.563354,12.87785,99.87484,no
1200,1573.563354,12.87785,99.87484,no
1250,1573.563354,12.87785,99.87484,no
1300,1573.563354,12.87785,99.87484,no
1350,1573.563354,12.87785,99.87484,no
1400,1573.563354,12.87785,99.87484,no
1450,1573.563354,12.87785,99.87484,no
1500,1573.563354,12.87785,99.87484,no
1550,1573.563354,12.87785,99.87484,no
1600,1573.563354,12.87785,99.87484,no
1650,1573.563354,12.87785,99.87484,no
1700,1573.563354,12.87785,99.87484,no
1750,1573.563354,12.87785,99.87484,no
1800,1573.563354,12.87785,99.87484,no
1850,1573.563354,12.87785,99.87484,no
1900,1573.563354,12.87785,99.87484,no
1950,1573.563354,12.87785,99.87484,si
2000,1573.563354,12.87785,99.87484,si
2050,1573.563354,12.87785,99.87484,si
2100,1573.563354,12.87785,99.87484,si
2150,1573.563354,12.87785,99.87484,si
2200,1573.563354,12.87785,99.87484,si
2250,1573.563354,12.87785,99.87484,no
2300,1573.563354,12.87785,99.87484,no
2350,1573.563354,12.87785,99.87484,no
2400,1573.563354,12.87785,99.87484,no
2450,1573.563354,12.87785,99.87484,no
2500,1573.563354,12.87785,99.87484,no
2550,1573.563354,12.87785,99.87484,no
2600,1573.563354,12.87785,99.87484,no
2650,1573.563354,12.87785,96.08152,no
2700,1573.563354,12.87785,96.596329,no
2750,1573.563354,12.87785,96.405212,no
2800,1573.563354,12.87785,97.063103,no
2850,1573.563354,12.87785,97.157471,no
2900,1573.563354,12.87785,95.555382,no
2950,1573.563354,12.87785,93.359474,no
3000,1573.563354,12.87785,93.894066,no
3050,1573.563354,12.87785,94.857727,no
3100,1573.563354,12.87785,94.388428,no
3150,1573.563354,12.87785,91.886246,no
3200,1573.563354,12.87785,93.738686,no
3250,1573.563354,12.87785,98.576431,no
3300,1573.563354,12.87785,96.731346,no
3350,1573.563354,12.87785,90.776573,no
3400,1573.563354,12.87785,86.90036,no
3450,1573.563354,12.87785,86.848869,no
3500,1573.563354,12.87785,95.819046,no
0,2678.773438,37.32045,54.900089,no
50,2678.773438,37.32045,64.353714,no
100,2678.773438,37.32045,64.353714,no
150,2678.773438,37.32045,64.353714,no
200,2678.773438,37.32045,64.353714,no
250,2678.773438,37.32045,64.353714,no
300,2678.773438,37.32045,64.353714,no
350,2678.773438,37.32045,64.353714,no
400,2678.773438,37.32045,64.353714,no
450,2678.773438,37.32045,64.353714,no
500,2678.773438,37.32045,64.353714,no
550,2678.773438,37.32045,64.353714,no
600,2678.773438,37.32045,64.353714,no
650,2678.773438,37.32045,64.353714,no
700,2678.773438,37.32045,64.353714,no
750,2678.773438,37.32045,64.353714,no
800,2678.773438,37.32045,64.353714,si
850,2678.773438,37.32045,64.353714,si
900,2678.773438,37.32045,64.353714,si
950,2678.773438,37.32045,64.353714,si
1000,2678.773438,37.32045,64.353714,no
1050,2678.773438,37.32045,64.353714,no
1100,2678.773438,37.32045,64.353714,no
1150,2678.773438,37.32045,64.353714,no
1200,2678.773438,37.32045,64.353714,no
1250,2678.773438,37.32045,64.353714,no
1300,2678.773438,37.32045,64.353714,no
1350,2678.773438,37.32045,64.353714,no
1400,2678.773438,37.32045,64.353714,no
1450,2678.773438,37.32045,64.353714,no
1500,2678.773438,37.32045,64.353714,no
1550,2678.773438,37.32045,64.353714,no
1600,2678.773438,37.32045,64.353714,no
1650,2678.773438,37.32045,64.353714,no
1700,2678.773438,37.32045,64.353714,no
1750,2678.773438,37.32045,64.353714,no
1800,2678.773438,37.32045,64.353714,no
1850,2678.773438,37.32045,64.353714,no
1900,2678.773438,37.32045,64.353714,no
1950,2678.773438,37.32045,64.353714,no
2000,2678.773438,37.32045,64.353714,no
2050,2678.773438,37.32045,64.353714,no
2100,2678.773438,37.32045,64.353714,no
2150,2678.773438,37.32045,64.353714,no
2200,2678.773438,37.32045,64.353714,no
2250,2678.773438,37.32045,64.353714,no
2300,2678.773438,37.32045,64.353714,no
2350,2678.773438,37.32045,64.353714,no
0,2604.404053,35.277,68.408028,no
50,2604.404053,35.277,68.408028,no
100,2604.404053,35.277,68.408028,no
150,2604.404053,35.277,68.408028,no
200,2604.404053,35.277,68.408028,no
250,2604.404053,35.277,68.408028,no
300,2604.404053,35.277,68.408028,no
350,2604.404053,35.277,68.408028,no
400,2604.404053,35.277,68.408028,no
450,2604.404053,35.277,68.408028,no
500,2604.404053,35.277,68.408028,no
550,2604.404053,35.277,68.408028,no
600,2604.404053,35.277,68.408028,no
650,2604.404053,35.277,68.408028,no
700,2604.404053,35.277,68.408028,no
750,2604.404053,35.277,68.408028,no
800,2604.404053,35.277,68.408028,no
850,2604.404053,35.277,68.408028,si
900,2604.404053,35.277,68.408028,si
950,2604.404053,35.277,68.408028,si
1000,2604.404053,35.277,68.408028,si
1050,2604.404053,35.277,68.408028,no
1100,2604.404053,35.277,68.408028,no
1150,2604.404053,35.277,68.408028,no
1200,2604.404053,35.277,68.408028,no
1250,2604.404053,35.277,68.408028,no
1300,2604.404053,35.277,68.408028,no
1350,2604.404053,35.277,68.408028,no
1400,2604.404053,35.277,68.408028,no
1450,2604.404053,35.277,68.408028,no
1500,2604.404053,35.277,68.408028,no
1550,2604.404053,35.277,68.408028,no
1600,2604.404053,35.277,68.408028,no
1650,2604.404053,35.277,68.408028,no
1700,2604.404053,35.277,68.408028,no
1750,2604.404053,35.277,68.408028,no
1800,2604.404053,35.277,68.408028,no
1850,2604.404053,35.277,68.408028,no
1900,2604.404053,35.277,68.408028,no
1950,2604.404053,35.277,68.408028,no
2000,2604.404053,35.277,68.408028,no
2050,2604.404053,35.277,68.408028,no
2100,2604.404053,35.277,68.408028,no
2150,2604.404053,35.277,68.408028,no
2200,2604.404053,35.277,68.408028,no
2250,2604.404053,35.277,68.408028,no
2300,2604.404053,35.277,68.408028,no
2350,2604.404053,35.277,68.408028,no
2400,2604.404053,35.277,68.408028,no
0,2756.689453,39.523064,79.527794,no
50,2756.689453,39.523064,79.527794,no
100,2756.689453,39.523064,79.527794,no
150,2756.689453,39.523064,79.527794,no
200,2756.689453,39.523064,79.527794,no
250,2756.689453,39.523064,79.527794,no
300,2756.689453,39.523064,79.527794,no
350,2756.689453,39.523064,79.527794,no
400,2756.689453,39.523064,79.527794,no
450,2756.689453,39.523064,79.527794,no
500,2756.689453,39.523064,79.527794,no
550,2756.689453,39.523064,79.527794,no
600,2756.689453,39.523064,79.527794,no
650,2756.689453,39.523064,79.527794,no
700,2756.689453,39.523064,79.527794,no
750,2756.689453,39.523064,79.527794,no
800,2756.689453,39.523064,79.527794,no
850,2756.689453,39.523064,79.527794,no
900,2756.689453,39.523064,79.527794,no
950,2756.689453,39.523064,79.527794,no
1000,2756.689453,39.523064,79.527794,si
1050,2756.689453,39.523064,79.527794,si
1100,2756.689453,39.523064,79.527794,si
1150,2756.689453,39.523064,79.527794,no
1200,2756.689453,39.523064,79.527794,no
1250,2756.689453,39.523064,79.527794,no
1300,2756.689453,39.523064,79.527794,no
1350,2756.689453,39.523064,79.527794,no
1400,2756.689453,39.523064,79.527794,no
1450,2756.689453,39.523064,79.527794,no
1500,2756.689453,39.523064,79.527794,no
1550,2756.689453,39.523064,79.527794,no
1600,2756.689453,39.523064,79.527794,no
1650,2756.689453,39.523064,79.527794,no
1700,2756.689453,39.523064,79.527794,no
1750,2756.689453,39.523064,79.527794,no
1800,2756.689453,39.523064,79.527794,no
1850,2756.689453,39.523064,79.527794,no
1900,2756.689453,39.523064,79.527794,no
1950,2756.689453,39.523064,79.527794,no
2000,2756.689453,39.523064,79.527794,no
2050,2756.689453,39.523064,79.527794,no
2100,2756.689453,39.523064,79.527794,no
2150,2756.689453,39.523064,79.527794,no
2200,2756.689453,39.523064,79.527794,no
2250,2756.689453,39.523064,79.527794,no
2300,2756.689453,39.523064,79.527794,no
2350,2756.689453,39.523064,79.527794,no
2400,2756.689453,39.523064,79.527794,no
2450,2756.689453,39.523064,79.527794,no
2500,2756.689453,39.523064,79.527794,no
2550,2756.689453,39.523064,79.527794,no
0,2676.617188,37.260391,105.247711,no
50,2676.617188,37.260391,105.247711,no
100,2676.617188,37.260391,105.247711,no
150,2676.617188,37.260391,105.247711,no
200,2676.617188,37.260391,105.247711,no
250,2676.617188,37.260391,105.247711,no
300,2676.617188,37.260391,105.247711,no
350,2676.617188,37.260391,105.247711,no
400,2676.617188,37.260391,105.247711,no
450,2676.617188,37.260391,105.247711,no
500,2676.617188,37.260391,105.247711,no
550,2676.617188,37.260391,105.247711,no
600,2676.617188,37.260391,105.247711,no
650,2676.617188,37.260391,105.247711,no
700,2676.617188,37.260391,105.247711,no
750,2676.617188,37.260391,105.247711,no
800,2676.617188,37.260391,105.247711,no
850,2676.617188,37.260391,105.247711,no
900,2676.617188,37.260391,105.247711,no
950,2676.617188,37.260391,105.247711,no
1000,2676.617188,37.260391,105.247711,no
1050,2676.617188,37.260391,105.247711,no
1100,2676.617188,37.260391,105.247711,no
1150,2676.617188,37.260391,105.247711,no
1200,2676.617188,37.260391,105.247711,no
1250,2676.617188,37.260391,105.247711,no
1300,2676.617188,37.260391,105.247711,no
1350,2676.617188,37.260391,105.247711,si
1400,2676.617188,37.260391,105.247711,si
1450,2676.617188,37.260391,105.247711,si
1500,2676.617188,37.260391,105.247711,si
1550,2676.617188,37.260391,105.247711,no
1600,2676.617188,37.260391,105.247711,no
1650,2676.617188,37.260391,105.247711,no
1700,2676.617188,37.260391,105.247711,no
1750,2676.617188,37.260391,105.247711,no
1800,2676.617188,37.260391,105.247711,no
1850,2676.617188,37.260391,105.247711,no
1900,2676.617188,37.260391,105.247711,no
1950,2676.617188,37.260391,105.247711,no
2000,2676.617188,37.260391,105.247711,no
2050,2676.617188,37.260391,105.247711,no
2100,2676.617188,37.260391,105.247711,no
2150,2676.617188,37.260391,105.247711,no
2200,2676.617188,37.260391,105.247711,no
2250,2676.617188,37.260391,105.247711,no
2300,2676.617188,37.260391,105.247711,no
2350,2676.617188,37.260391,105.247711,no
2400,2676.617188,37.260391,105.247711,no
2450,2676.617188,37.260391,105.247711,no
2500,2676.617188,37.260391,105.247711,no
2550,2676.617188,37.260391,105.247711,no
2600,2676.617188,37.260391,105.247711,no
2650,2676.617188,37.260391,105.247711,no
2700,2676.617188,37.260391,105.247711,no
2750,2676.617188,37.260391,105.247711,no
2800,2676.617188,37.260391,105.247711,no
2850,2676.617188,37.260391,105.247711,no
2900,2676.617188,37.260391,105.247711,no
0,1379.639038,9.899332,37.649685,no
50,1379.639038,9.899332,37.649685,no
100,1379.639038,9.899332,37.649685,no
150,1379.639038,9.899332,37.649685,no
200,1379.639038,9.899332,37.649685,no
250,1379.639038,9.899332,37.649685,no
300,1379.639038,9.899332,37.649685,no
350,1379.639038,9.899332,37.649685,no
400,1379.639038,9.899332,37.649685,no
450,1379.639038,9.899332,37.649685,no
500,1379.639038,9.899332,37.649685,no
550,1379.639038,9.899332,37.649685,no
600,1379.639038,9.899332,37.649685,no
650,1379.639038,9.899332,37.649685,no
700,1379.639038,9.899332,37.649685,no
750,1379.639038,9.899332,37.649685,si
800,1379.639038,9.899332,37.649685,si
850,1379.639038,9.899332,37.649685,si
900,1379.639038,9.899332,37.649685,si
950,1379.639038,9.899332,37.649685,si
1000,1379.639038,9.899332,37.649685,si
1050,1379.639038,9.899332,37.649685,no
1100,1379.639038,9.899332,37.649685,no
1150,1379.639038,9.899332,37.649685,no
1200,1379.639038,9.899332,37.649685,no
1250,1379.639038,9.899332,37.649685,no
1300,1379.639038,9.899332,37.649685,no
1350,1379.639038,9.899332,37.649685,no
1400,1379.639038,9.899332,37.649685,no
1450,1379.639038,9.899332,37.649685,no
1500,1379.639038,9.899332,37.649685,no
1550,1379.639038,9.899332,37.649685,no
1600,1379.639038,9.899332,37.649685,no
1650,1379.639038,9.899332,37.649685,no
1700,1379.639038,9.899332,37.649685,no
1750,1379.639038,9.899332,37.649685,no
1800,1379.639038,9.899332,37.649685,no
1850,1379.639038,9.899332,37.649685,no
1900,1379.639038,9.899332,37.649685,no
1950,1379.639038,9.899332,37.649685,no
2000,1379.639038,9.899332,37.649685,no
2050,1379.639038,9.899332,37.111027,no
2100,1379.639038,9.899332,37.649685,no
2150,1379.639038,9.899332,37.649685,no
2200,1379.639038,9.899332,37.649685,no
2250,1379.639038,9.899332,37.649685,no
2300,1379.639038,9.899332,37.649685,no
0,2075.185791,22.396946,69.717148,no
50,2075.185791,22.396946,69.717148,no
100,2075.185791,22.396946,69.717148,no
150,2075.185791,22.396946,69.717148,no
200,2075.185791,22.396946,69.717148,no
250,2075.185791,22.396946,69.717148,no
300,2075.185791,22.396946,69.717148,no
350,2075.185791,22.396946,69.717148,no
400,2075.185791,22.396946,69.717148,no
450,2075.185791,22.396946,69.717148,no
500,2075.185791,22.396946,69.717148,no
550,2075.185791,22.396946,69.717148,no
600,2075.185791,22.396946,69.717148,no
650,2075.185791,22.396946,69.717148,no
700,2075.185791,22.396946,69.717148,no
750,2075.185791,22.396946,69.717148,no
800,2075.185791,22.396946,69.717148,no
850,2075.185791,22.396946,69.717148,no
900,2075.185791,22.396946,69.717148,no
950,2075.185791,22.396946,69.717148,no
1000,2075.185791,22.396946,69.717148,no
1050,2075.185791,22.396946,69.717148,si
1100,2075.185791,22.396946,69.717148,si
1150,2075.185791,22.396946,69.717148,si
1200,2075.185791,22.396946,69.717148,si
1250,2075.185791,22.396946,69.717148,si
1300,2075.185791,22.396946,69.717148,no
1350,2075.185791,22.396946,69.717148,no
1400,2075.185791,22.396946,69.717148,no
1450,2075.185791,22.396946,69.717148,no
1500,2075.185791,22.396946,69.717148,no
1550,2075.185791,22.396946,69.717148,no
1600,2075.185791,22.396946,69.717148,no
1650,2075.185791,22.396946,69.717148,no
1700,2075.185791,22.396946,69.717148,no
1750,2075.185791,22.396946,69.717148,no
1800,2075.185791,22.396946,69.717148,no
1850,2075.185791,22.396946,69.717148,no
1900,2075.185791,22.396946,69.717148,no
